0.254189,0,1.74962,0.744591,0.00895191,0.30345,2.39567,0.512546,1.10838,0.00425779,2.60583,0.320627
1.08715,0.0285622,0.60194,0.680451,0.248197,0.0032664,2.40365,1.0821,0.0610493,0.00504599,2.15079,0.573375
0.516284,0.00269699,0.811212,0.733627,0.46703,0,2.76121,0.77322,0.0594497,0,2.5992,0.261105
0.633568,0.0356869,1.0799,0.341209,0.750777,0.136933,2.35672,0.865829,0.117837,0,3.31423,0.171879
0.605839,0.00288255,1.31329,0.495594,0.552927,0.221211,2.35949,0.0231656,0.61649,0,2.73018,0.0401815
0.616562,1.13939,0.385052,0.411913,0.484112,0.263308,2.23397,0.134102,0.464464,0,1.99187,0.576506
0.165337,1.40925,0.193296,0.0243525,0.023575,1.37425,1.7933,0.212152,0.611933,0,1.27123,0.509955
0.156523,1.17669,0.413165,2.23768,0.207467,0.294988,1.68129,0.451402,0.0367169,0.889684,0.645692,0.795348
0.000528193,1.14859,0.279664,1.70178,0.000479437,0.4506,1.63657,0.321505,0.136617,2.89816,0.39232,0.499582
0.0782006,1.45057,0.178056,1.45059,1.35351,0.0910385,1.72744,0.138726,0.118289,2.86704,0.498668,0
5.86804E-05,1.35409,0.285837,2.48055,0.277586,0.232689,0.972916,0.4282,0.22022,2.86422,0.518257,0.0937549
0.000600131,0.89477,0.349758,2.99191,0.131969,0.088729,0.723609,0.582466,0.0294047,2.71751,0.407679,0
0.169936,0.553978,0.215485,3.32947,0.1492,0.113881,0.283571,0.365515,0.188802,2.92611,0.369337,0.0886035
0.560179,0.868923,0.100759,3.22372,0.00165824,0.0122475,0.0953852,0.516607,0,2.69574,0.521199,0.130261
1.59201,0.674084,0.0468225,2.28226,0.214909,0.112874,0.495567,0.57447,0.0778843,2.01669,0,0
2.38116,0.418562,0.315917,1.99453,0.18919,0.153178,0.0149702,0.72956,1.06768,0.827966,0.129641,0.025776
2.54098,0.702707,0.0488519,1.80906,0.00988494,0.302224,0.0293455,0.406593,1.0767,1.00752,0.073104,0.0786576
2.62709,0.823395,0.103979,1.52965,0.0134312,0.0708474,0.0544064,1.08852,1.44927,0.255401,0,0.0529219
1.87414,1.22645,0.00364249,1.04418,0.284094,0.677527,2.58988,0.24167,0,0.608766,0.107126,4.20512E-05
1.62663,1.44689,0.0457544,0.531108,0.275309,0.288736,2.41818,0.25892,0,0.825672,0.540243,0
1.17766,1.18627,0,1.97487,0.237359,0.128651,2.21144,0.0373313,0,0.365836,0.550153,0.0665462
0.399867,0.811453,2.14018,1.5696,0.00103369,0.269635,2.27287,0.0764637,0.0564687,1.30169,0.244812,0
0.319807,0.568725,2.60809,1.40416,0,0.0534603,1.49918,0.0151569,0.0332892,2.17707,0.235622,0.0994695
0.406626,0.799052,2.93325,0.784361,0,0.137778,1.30463,0.0697823,0.0836902,1.94255,0.43137,0.0751595
0.158367,0.222061,3.62075,0.386669,0.0709892,0.200546,1.53384,0.201883,0,1.03043,0.564987,0.0351343
2.16259,0.170065,2.74386,0.000320379,0.030915,0.301601,1.64346,0.783016,0.0824426,0.969185,0.809533,0.0115156
3.89865,0.00134105,0.870912,0,0.162766,0.0983041,1.60162,0.774293,0.0344505,0.3577,0.176571,0.176916
2.77809,0.000439283,0.470945,0.230611,0.00237843,0.0558789,2.34046,1.52299,0,0.419543,0,1.16175
0.511554,0.00083591,1.52588,0,0.0020756,0.0524611,1.2579,2.55506,0.00698852,0.409835,0,2.39315
0.0177206,0.10862,3.126,0.0101593,0.000154831,0.224399,0.971143,2.31243,0.0691742,0.566877,0.0863913,2.97469
0.273451,0.0692173,3.61722,0.0075551,0,0.200652,1.00462,2.17742,0.0474579,0.343857,0,2.17661
0.291779,0.258294,2.71894,0,0,1.57285,0.425716,2.16135,0.0545986,0.771521,0.11225,0.486045
0.473202,0.127405,1.69958,0.0107218,0.00392737,2.40926,0.295478,2.14416,0.0767298,0.303067,0.0458293,0
0.512288,0.108425,1.38323,0,0,2.47578,0.118055,2.15378,0.155343,0.324242,0,0.184629
1.02756,0.00123445,0.660161,0.679093,0.000206053,2.51699,0.000618921,1.36327,1.05051,0.277201,0.098883,0.67509
0.900781,0.00203532,1.08018,0.608565,0.466696,2.64475,0.0147441,0.789198,1.62715,0.281926,0.107269,1.03418
0.713227,0,0.68321,0.786509,1.26659,2.34782,0.0383591,1.06868,1.97642,0.00114174,0.0314182,0.757633
0.65989,0.00367705,1.82703,1.05591,1.38899,0.210508,0.337448,0.551808,0.9934,0.565533,0.10331,1.05774
0.257564,0.0398949,3.39287,0,1.96905,0.0346602,0.38967,0.063176,1.06491,1.01467,0.000113451,0.487229
0.000324509,1.89754,2.63421,0,1.93645,0.399387,0.0851532,0.0147971,0.831211,2.11121,0.000471206,0.0435131
0.177472,2.76572,1.16959,0.00833435,1.9819,0.50527,0.0145991,0.0771709,1.02232,2.09708,0.00180478,0.447676
0.0475224,2.26885,0.677447,0.0524195,2.89173,0.337395,0.028732,0.322262,1.48019,1.47257,0.000243681,0.678409
0.137162,2.75177,0.393063,0,2.5134,0,0,0.0649681,1.30019,1.68133,0.162529,0.540282
0,2.29297,0.473904,0.012153,1.83783,0.0114452,0,3.07412,0.237904,1.4808,0,0.0828281
0.000626123,2.3312,0.256627,0.0669228,1.49711,0.0365407,0,3.22186,0.176558,1.65277,0.000313931,0.110198
0,1.38471,0.871769,0.028251,1.0965,0.115962,0.0496703,3.12297,0,0.489301,1.61609,0.0140197
0.00232615,2.57323,0,0.231002,0.509551,0.0736692,1.78185,2.30415,0.109175,0.135513,1.77931,0.000549991
0.000558422,1.7503,0.00844176,0.189582,0.809345,0.0726259,1.95593,2.07257,0.288927,0.338206,1.85543,0
0.000395887,1.27664,0.146117,0.123034,2.59669,0.0185157,1.62316,2.19877,0.109606,0.106497,1.70676,0.773676
0.000613317,0.797415,0.142014,0.00172131,2.3272,0.0472235,2.59091,0.871095,0.130611,0.452591,2.02906,0.560676
0.359765,1.28505,0.00235234,0.41683,1.00618,0.131643,3.07025,0.368146,0.0601051,0.29793,0.787102,1.75864
0.000415525,0.469977,0.00373308,0.797176,0.405552,0.499874,2.53372,0.390258,0.076896,0.247931,1.02619,2.68954
0.000646708,0.748493,0,0.914188,0.0117212,0.0516707,3.06258,0,0,0,1.26322,2.39029
0.000661621,0.652315,0,1.90788,0,0.247015,2.86818,0.0358975,0.0690115,0.08291,0.915643,2.38362
0.000203727,0.241892,0.00133128,2.77415,0.0074893,0.360363,2.46991,0.00871056,0,0,1.26281,2.19772
0.713864,0.237402,0,2.31781,0.0689825,0.0370446,2.29608,0.2701,0.104964,2.65728,0,0.664022
1.04176,0.315804,0.000876502,1.80034,0.291104,0.296261,1.68408,0.341496,0,3.10401,0.0642213,0.50802
0.64992,0.396539,0,0.890289,0.160741,0.467555,3.2771,0.0391102,0.118285,3.36522,0,0.0585876
1.53609,0.20195,0.00143273,0.866546,0.082892,0.123047,2.46548,0.0587853,0.0435348,3.55405,7.84487E-05,0.235392
2.63986,0.2065,0.00134818,0.00353909,0.333786,0.108653,3.51358,0.0385981,0.116612,2.43564,0,0.000268004
2.94232,0.208504,0,0,0.316957,0.0784697,3.02917,0.297164,0.0469757,2.42389,0.156594,0.294009
2.0891,0.230274,0.0255235,2.0904,0.196808,0,1.45359,0.330524,0.180098,2.75713,0.110219,0.137167
1.87882,0.196983,0.139266,2.4181,0.0602073,0.219338,1.53548,0.22755,0.0788525,2.50747,0.240546,0.15246
1.61155,0.0913129,0,1.89737,0,2.45595,1.40506,0.0394568,0.0726045,2.57825,0.000199715,0.113581
1.42701,0.0312105,3.43948E-06,1.48518,0.00024633,2.48841,1.06038,0,0,3.00646,0.000288677,0.17737
0.980279,0.177301,0,1.22611,0,2.26979,0.713302,0.0573856,0.101959,3.18646,0.00772899,0.161545
0.570481,0.120835,0,1.22046,0.267817,2.58901,0.897747,0.0331344,0.110963,3.55066,0,0.0289357
0.000644601,0.0513626,0.0242404,0.873505,0.224014,3.22738,0.10935,0,0,3.46681,0.326238,0
0.00066042,0.0299095,0,0.780308,0.142357,3.1486,0.026759,0.0397902,0.104847,3.38986,0.263314,0.81587
0.133385,0.233762,0,1.03593,0,3.09717,0.021101,0.0793586,0.116902,3.6353,0.17588,0.098896
0,1.95893,0.0981922,0.0177722,0.00755204,2.06141,0.0657036,0.170457,0.268029,1.73072,0.44505,0.292199
0.000404067,2.34546,0,0.121879,0.00142577,2.35634,0.411206,0.0532171,0.874108,1.15489,0.450126,0.355423
0.000628707,3.10007,0.10128,0.00411221,0,1.69176,0.196961,0.130323,0.804605,0.407914,1.40045,2.96193E-05
5.82657E-05,3.73439,0.0254715,0.0724493,0.00386256,2.04784,0.0545417,0.0643642,0.683404,0.231179,1.59659,0.000145839
0.000355776,3.53912,0.153477,0.0416828,0.0015005,2.25185,0.0810426,0.0476791,0.66198,0.300558,1.48253,0.0123245
0.496427,2.71486,0.0878167,0.325057,0.00341006,2.1911,0.0829569,0.105167,0.697948,0.284767,1.51371,0
0.816847,2.19625,0,0.880404,0.176534,2.28276,0.29242,0.114253,0.852035,0.369689,1.0539,0
0.0307932,3.48927,0.00291658,0.318007,0.00401687,2.63713,0.396021,0.0563344,0.122496,0,1.18442,0
0.0360069,2.98644,0.126642,0.411798,0.00337121,2.7127,0.0791171,0,0.379988,0,2.21342,0
0.165511,2.84915,0.00286519,0.759965,0.00273632,2.25865,0.38827,0.0562913,0.0606608,0.00605551,2.9495,0.000214334
0.224858,3.01696,0.00118958,0.0937572,0.00688658,2.65013,0.08066,0,0.173019,0,2.78609,0.0163454
0.197604,2.66887,0.00277903,0.557709,0.0750847,2.54216,0.334897,0.257046,0.079226,0.618509,1.88629,0
0.000667804,1.72366,0,1.72226,0.0282088,2.16687,0.0627126,0.00364334,0,0.445932,2.66563,0.111445
0.000575985,2.10816,0.00145823,0.460176,0.123294,2.61497,0.531691,0.00926617,0.0411746,0.782227,1.67815,0.099345
0.00053274,1.95879,0,0.789891,0.106549,2.08883,0.0596282,0.213467,0,0.994397,2.17549,0.039186
0.239851,1.62614,0.000671489,0.559617,0.107451,3.11927,0.13905,0.0099556,0.0298203,0.886265,2.35981,0.0164332
0.206627,2.24739,0.000564767,0.472808,0,2.77693,0.167028,0.370495,0,0.817429,1.9041,0.160346
0.203799,2.42466,0,0.142899,0.056468,3.15744,0.115485,0.0523503,0.0399488,1.83076,0.740872,0.1196
0.153227,2.28391,0.0802616,0.296423,0.0441132,3.23948,0.14088,0.00420164,0,2.20682,1.78488,0.0585313
0.152511,2.3516,0,0.222215,0.016038,2.74409,0.0593531,0,0,1.58166,1.89947,0.0240939
0.101275,1.97032,0,0.187675,0.120459,2.85121,0.0325053,0.00161242,0,1.46054,2.0463,0.062717
0.0914372,2.0523,0.312386,0.283838,0.00203166,2.95225,0.107654,0.10409,0.0468216,1.33298,1.95976,0.06779
0.0883487,3.20702,0,0.177034,0.00198228,2.98847,0.0629096,0.0203752,0,0.943886,1.85813,0.0316696
0.350739,3.27168,0,0.120601,0.0218526,2.94032,0.103148,0.423828,0.183454,0.729719,1.4124,2.21374E-05
0.210055,3.23625,0.0673132,0.00030566,0.98941,1.07564,0.0181711,0,1.73648,0.890539,0.0400353,0.538928
0.000477508,3.88985,0.0666392,0.0383517,0.480624,0.54101,0.0984093,0.0362015,1.77651,0.755203,0.0553801,0.0355333
0.000680852,3.76515,0.00935808,0.030745,1.01969,0.400984,0.378345,0.0716885,2.0064,0.848583,0.0437882,0
0.000555462,3.88095,0.178436,0,1.63265,0.623316,0.0171254,0.0332882,1.65039,0.365034,0.0416364,0.241773
1.11446,2.8883,0.0421201,0.601795,1.11144,0.161846,0.169535,0.0557098,2.35709,0.245811,0.00205912,0.0454079
0.000584714,3.58442,0.0115724,0.094936,2.34215,0.334342,0.248276,0.0063483,2.07591,0.0335373,0.00105778,0
0.0424836,3.67945,0.0480768,0.0514289,2.1824,0.0429222,0,0,2.11824,0.569233,0,0.114392
0.000524493,3.59744,0.0272726,0.101304,2.25418,0.22816,0.358366,0.0111046,2.24903,0.431743,0.000296129,0.0765637
0.00061161,3.72395,0.0189055,0.0943237,2.40552,0.0676681,0.0659783,0,2.04611,0.20083,0,0.012285
0.269275,2.1294,0,0.168577,3.38171,0.336793,0.151637,0.102285,1.50382,0.254553,0.0396639,0.981616
0.372326,1.03587,0,0.518461,2.51751,0.171343,0.1813,0.0436233,1.7213,0.507914,0.0755081,1.12928
0.046959,1.24598,0,0,3.57645,0.224804,0.380078,0.0544269,1.93906,0.323897,0.0222548,1.18846
0.000499876,2.062,0,0.0983544,2.7653,0.173219,0.173371,0.00966986,1.71179,0.450055,0.00480425,1.16919
0.00040358,1.90903,0.0608286,0.0287914,3.27161,0.00550285,0.105201,0.0242765,2.09097,0.450897,0,1.13104
0.106383,0.852559,0.197766,0.00088942,3.03306,0.333637,0.189764,0.0402364,3.03313,0.482256,0,1.12158
0.834587,1.08296,0.216099,0.498369,2.31693,0.0344905,0.0324841,0.0654167,3.0623,0.511062,0,0.416972
0.000555295,2.0842,0,0,3.0435,0.162455,0.0724331,0.0189962,2.78503,0.439563,0.0619429,0.273401
0.000304096,2.58377,0,0,3.10191,0.0396614,0.0359952,0.0685143,2.41191,0.581505,0,0.245627
0.0486632,3.11926,0.000866154,0,2.70468,0.0343277,0.0348997,0.0231122,2.19965,0.665782,0.0401686,0.110144
0.44495,2.49434,0.00477333,0.01377,3.04917,0.0658028,0.100061,0,2.26695,0.506952,0.00816955,0
0,2.94177,0.0353443,0.0592722,2.91641,0.0467786,0.434361,0.0153941,2.48819,0.468085,0.0973121,0
0.000191126,2.93071,0,0.211879,2.54778,0.0221685,0.179744,0.0767701,2.77967,0.514537,0.176558,0
0.0322486,1.07664,0.00686466,1.11703,1.2583,0.219074,0.507505,0,2.4691,0.00396714,0.000682414,1.52108
0.000557886,0.793623,0.0958063,0.97874,1.19365,0.0236494,0.978676,0.0175998,2.39249,0,0.0847837,2.24864
0.000564128,0.287162,0.0945419,1.88303,0.995829,0.0315458,1.40601,0.028364,2.32688,0.000271211,0,2.25563
0.000457579,0.47103,0.000758543,2.4348,0.308556,0.283666,1.33874,0.0319494,1.85718,0.00841617,0.122046,2.59495
0.000539861,1.21246,0,2.25309,0.124,0.0644931,1.03039,0.00691789,1.55749,0.0575205,0.928389,2.09519
0.0810718,0.765634,0.00180229,2.46298,0,0.145937,1.9136,0,1.07317,0.000585217,0.460895,2.44569
0.000677077,0.518505,0.000308091,2.57757,0,0.150446,1.48382,0.0155603,1.46571,0.00326495,0.297943,3.65435
0.271445,0.28641,0.000389258,2.64164,0.232165,0,0.86734,0.068097,2.73508,0.0476778,0.187696,2.76161
0,0.50574,0.00614817,2.25554,0.0067292,0.341606,0.665611,0.0765641,2.88117,0,0.165627,2.81578
0.000570081,0.498607,0.0399203,2.67001,0,0.217587,1.02462,0.0300069,2.79763,0,0.157186,3.10309
0.00837171,1.02603,0.0953512,3.06338,0.00844164,0.221052,0,0.749794,1.18795,0.319566,0.911178,1.52845
0.0309842,0.796071,0.274689,2.81523,0.080715,0.120595,0.472168,1.79069,0.57542,0.175885,0.581817,1.47226
0.0293994,0.608642,0.235137,2.97813,0,0,0.159091,0.838188,0.680243,0.284252,0.424606,1.55626
0.0435787,0.185888,0.693649,1.80341,0.0353137,0,0.221613,0.123364,1.79055,0.239762,0.549291,1.61741
0.167979,0.388191,0.546062,2.18814,0.00977509,0,0.416912,0.161211,2.37066,0.240641,0.496752,0.951347
0.164873,0.209546,0.494744,2.85889,0.43011,0.0425678,0.317878,0.481251,1.55905,0.112658,0.697186,0.554254
0.000128014,0.0256744,0.690623,2.29909,0.199242,0.0501588,0.576279,1.46614,1.48799,0.253371,1.23755,0.630168
0.000440188,0.00191448,0.534618,2.41115,0.418233,0.00846063,0.496203,0.326806,1.46638,0.0154886,0.577523,2.80219
0.000492744,0.0429748,0.345558,2.88994,0.738885,0.00195486,0.0842226,0,2.3791,0.0668583,0.311197,2.32319
0.000325717,0.0398053,0.187689,2.53334,0.728536,0.0381624,0.0771533,0,3.15599,0,0.563922,1.92637
0.00019335,0.220949,0.11451,2.72104,0.568309,0.019478,0.157125,0.0152483,2.66329,0.139204,0.484157,1.56437
0.000438489,0.54168,0.218534,2.743,0.0759601,0.0695613,0.305305,0.568846,2.55791,0.145303,0.36293,1.52303
0.0364068,0.294275,0.0820502,2.67598,0.00698087,0.0329169,0.0553415,1.44147,1.44844,0.313663,0.669468,1.45916
0.000631317,0.143793,0.0283097,2.24766,0,0.261381,0.846933,0.727197,1.47047,0.0731923,0,3.37057
0.00066373,0.00236292,0.0920265,2.3123,0.0475765,0.242721,0.354102,1.97388,0.124367,0.0322872,0,3.68392
0.000498492,0.265232,0.010203,2.64805,0.113939,0.22051,0.238199,1.89576,0.779161,0.00122098,0,3.33711
0.0633796,0.880606,0.607235,2.0217,0.013694,0.117371,0.637931,1.63132,0.0789925,0.00262684,0.262039,2.96017
0,1.00176,0.080637,1.88787,0.291856,0.169936,0.432261,2.48462,0,0.00209194,0.95478,2.44692
0.000124871,0.23207,0.0654216,2.92164,0.000194282,0.0698911,0.745121,1.86804,0.0918126,0.0431479,0.699291,3.39873
0.000416253,0.287082,0.0478343,2.52309,0.00388826,0,0.289978,2.83716,0.145937,0.0469343,0.638238,2.83214
0.0200851,0.217461,0.0394168,3.36984,0.0151864,0.0269442,0.0306307,2.78408,0,0.00280893,0.755362,2.82348
5.54292E-05,0.332453,0.107443,3.07212,0.0311358,0,0.0101288,2.78386,0.123814,0.0744,0.821086,2.62143
0.0286111,0.355481,0.0533186,3.52917,0.178955,0,0,2.44846,0.0828608,0.0764345,0.66532,1.99027
0.0652435,0.0013909,0.229536,3.14595,0.364231,0.0350746,0.0511487,1.68796,0.0431674,0.20242,0.931094,1.78265
0.000514775,0.00229768,0.1974,3.59733,0,0.0248777,0.0071676,1.36951,0.155243,0.514548,1.02883,1.31763
0.214674,0.00115589,0.046781,3.46829,0.326248,0.0108771,0.0196267,1.83031,0.168105,0.218644,1.27433,1.28835
0.000581723,0.230176,0.0644118,3.6708,0.229134,0.12718,0,1.71623,0.0717053,0.364256,0.797279,1.15749
0.000608278,0.248141,0.18596,3.32642,0.0839119,0.204017,0.495374,2.04513,0.097623,0.104961,0.750826,1.65193
0.000531076,0.0821872,0.185825,3.06251,0.184745,0.120733,0.631,2.48134,0,0.254133,0.54799,2.47947
0.000541245,0.130712,0.104615,2.72667,0,0.0976212,0.243425,3.14212,0.0975401,0.301847,0.0169498,3.14882
0.000501143,0.165542,0.0552999,2.94591,0.193636,0.0387746,0.0626778,3.23275,0.0949295,0.367455,0,2.64839
0.000418642,0.0406195,0.0517252,2.78278,0,0.0295773,0.00860659,3.28227,0.0939289,0.334489,0.508905,2.12299
0,0.134809,0.0713457,3.16411,0.00297305,0.0608148,0.266908,2.86225,0.128812,0.338116,0.755576,2.16526
0.00042708,0.0949408,0.124233,3.313,0.0161426,0.00623159,0.0164514,2.91088,0.0820546,0.296082,0.516919,2.03333
0.000564124,0.00223978,1.08754,1.73716,0.0038893,0.676916,0.22975,2.22372,5.4733E-05,0.0771345,1.99813,0.563939
0,0.0270935,1.80864,1.57583,0.00670313,0.0866719,0.0835047,1.96255,0.0123616,0.000530936,2.66873,0.0782001
0,0,0.975225,1.70079,0.245531,0.106628,0.0374924,2.94149,0.0947825,0,2.52439,0.352259
0,0,1.05849,1.0319,0.0129191,1.15573,0.00299316,2.57173,0.108221,0.0250223,2.51486,0.354267
0.758888,0.00129481,2.19151,0.136378,0.29614,0.857629,0.0132132,1.87179,0.057549,0.96165,2.33119,0.0950569
0.268962,0,2.39879,0.214533,0.216017,0.130093,0,1.88156,0.024085,1.27197,2.29885,0.29828
0.00137178,0.000329221,2.85444,0.421802,0.00698916,0.102598,0.0486524,2.37994,0.216865,0.649595,2.64609,0
0.536035,0,3.01087,0.298389,0.366588,0.0204063,0.0739608,2.39152,0.0714933,0.285995,1.93611,0.390448
0,0,2.5619,0.673822,0.0667867,0.423448,0.0290567,2.34503,0.106712,0.997105,2.15807,0
0.000492863,0.429251,3.00651,0.119116,0.0214393,0.0549114,0.270597,2.03373,0.0234158,0.337069,2.60464,0
0.000320186,0.338798,3.24157,0.167006,0.116129,0.0806654,0.307698,2.02889,0.0235846,0.61915,2.13791,0
0.112549,0.289683,2.98941,0.136725,0.235166,0.320196,0.423355,1.4734,0.0719951,0.783009,1.95529,0
0.160394,0.102977,3.67741,0.0687993,0.167187,0.266726,0.308481,1.79838,0.0101422,0.976344,1.15428,0
0.137109,0.222121,3.31619,0.157402,0.13033,0.0885582,0.0760121,2.78454,0.0506862,0.755949,1.33684,0
0,0.302772,3.53479,0.00650084,0.188606,0.381219,1.32737,1.57094,0.0867092,1.47828,1.11186,0
0.000505888,0.261451,2.91812,0.0944695,0.17192,0.142585,1.59355,1.3945,0,1.83687,1.27423,0
0,0.30574,3.0529,0.00971455,0,0.417636,0.352055,2.85834,0.06954,0.385508,2.18312,0
0,0.246237,3.30289,0.013609,0.0102286,0.260757,0.0545682,3.40453,0,0.373253,1.41843,0
0.000441848,0.00671077,3.33301,0.118112,0,0.321759,0.0845503,3.02796,0.0381032,0.76101,1.10102,0.203527
0,0.0685429,2.91177,0.019693,0.00784811,0.195891,0.0764895,2.80042,0.355757,0.294864,2.2235,0.0548751
0.0662549,0.222385,2.20567,0.0471207,0.0033939,0.419243,0.000685073,2.98729,0.0768202,0.110722,2.78706,0.314056
0.0116307,0.147582,1.77987,0.0266942,0.16458,0.90005,0,2.18456,0.105045,0.154511,3.05148,0.182922
0.0772787,0.0658644,2.46858,0.25539,0.000775579,1.45424,0,0.532234,0.0228459,0.234718,3.51964,0.0148766
0.114331,0.219105,2.14422,0.0230951,0.0116361,2.05742,0,0.332953,0.0597846,0.0378008,3.81302,0.33444
0.56969,0.00423215,2.57441,0.060474,0.144154,2.3495,0.12483,0.202008,0.0710518,0.379641,2.99839,0.349163
0.631473,0.0388997,2.20069,0.177572,0.0797882,2.26062,0,0.0799572,0.00947758,1.19606,2.74947,0.227386
0,0.238161,2.92629,0.011501,0.00630482,1.70464,0.0412705,0.0732685,0,0.687688,3.11285,0.468465
0.173718,0.0639449,2.41672,0.0468322,0.00174764,2.70161,0.0375748,0,0.0278362,1.34572,2.11306,0.232724
0.137677,0.210962,3.20702,0.0232196,0.00579336,2.26855,0.0183519,0,0,0.819249,3.18187,0.0422188
0.119602,0.114727,2.90932,0.0283596,0.00675163,2.16015,0.0304648,0.0662936,0.0667297,0.556698,3.39161,2.52092E-05
0.0265186,0.0743271,2.61096,0.00525321,0.00441077,2.08122,0,0.117805,0.00342089,0.209926,3.7493,0.108899
0.000410333,0.0286858,2.69829,0.156239,0.0166169,1.7502,0.0101226,0.0336803,0.485285,0.335565,3.27908,0.195729
0.000549477,0.134724,2.28791,0,0.0362388,2.29612,0.00379796,0.0948268,0.247097,0.311445,3.34796,0.333653
0.0476192,0.0288846,1.83042,0.193158,0.00275372,2.33395,0.145323,0.117717,0.254331,0.617088,3.24219,0.0929145
0.0750114,0.0674055,1.90738,0.109589,0.0235039,2.21461,0.0413729,0.151412,0.278222,0.47227,2.95835,0.361567
0.621152,0.126991,1.50532,0.020941,0.0703122,2.49937,0.0909591,0.257197,0.475933,1.32336,1.58457,0.0408949
0.0836089,0.124017,2.15542,0.0203269,0.048499,1.86562,0.0378722,0.0209823,0.114991,0.778341,3.18361,0.267662
0,0.124754,2.45639,0.00709566,0.0242006,2.13002,0.117211,0.106164,0.079349,0.261708,3.20104,0.00495133
0.000470487,0.021334,2.5367,0,0.0422934,2.33657,0.0316362,0.0601737,0.0840247,0.59438,3.22053,0
0,0.238486,2.10195,0.00645938,0.0101039,2.13087,0.0411179,0.139689,0.000163393,0.255449,3.71839,0.191361
0,0.111918,1.42709,0.239203,0.00169875,2.56028,0.0257172,0.237694,0.283842,0.208235,3.69651,8.14222E-07
0.801569,0.278793,0.809057,0.00838762,0.0127633,1.99566,0.11856,0.352683,0.0415386,0.967612,2.64288,0
0.457071,0.321044,1.16688,0.0241339,0.375478,2.17282,0,0,0.0279367,2.67775,1.35537,0.0984641
0.713728,0.158755,0.0978837,0.0153488,0.43874,2.51352,0,0.0384445,0.111183,3.24436,1.42193,0
0.744206,1.02385,0,0.0008066,0.0767475,2.75963,0,0.145222,0.0884982,2.64543,1.63308,0
0.911567,0.692146,0.0501101,0.0592551,0.0656538,1.94679,0.0291883,1.06125,0.0376776,2.34167,1.97265,0.106883
1.26208,0.17287,0.00230687,0.0534977,0.571085,1.68686,0.0107632,0.833887,0.0447186,3.06022,1.24231,0
1.11355,0.00201636,0.0544364,0.0110039,0.0171093,2.75263,0,0.550448,0.0229193,2.99242,1.10768,0.00201635
2.16534,0.0956577,0.0993345,0.0415862,0,3.10294,0.0139358,0.284924,0.116654,2.71917,1.30456,0
2.13478,0.267498,0.0170927,0.0484403,0.403564,2.59537,0,0.0988692,0.121711,2.49421,1.32416,0
2.41179,0.0365183,0.00156929,0.141189,0.19903,3.00288,0,0.368365,0.0883108,2.44424,0.862131,0
2.27509,0.0423533,0.0131004,1.53235,0,0.616534,0.461289,0.0576949,3.70656,0.0870781,0.0197556,0
2.40425,0.00193968,0.322954,1.39166,0,1.23548,0.191224,0.0335224,3.60206,0.192991,0,0
2.53225,0.0232754,0.255553,1.26088,0.0244535,1.656,0.0288258,0.527288,2.96813,0.203164,0.148768,0
2.89553,0.158712,0.202681,0.564021,0,1.57563,0,0.556807,2.56725,0.405462,0.120742,0
2.93112,0.00303258,0.0854315,0.343753,0.503981,1.44663,0,1.2711,2.16237,0.276774,0.13425,0
2.25236,0.00167425,0.118285,0.637353,0.00525316,1.73236,0.0394482,0.459791,3.49781,0.0894324,0.0228668,0.083974
1.92381,0.0469962,0.0898046,0.206591,0.0201941,2.88261,0,0.701424,2.92479,0.0819719,0.0031392,0
2.58844,0.177122,0.433413,0.488908,0.817028,1.35783,0.0546574,0.113724,2.50425,0.609557,0,0.00068754
2.7643,0.0037851,0.0690534,0.156948,0.05582,2.54493,0.317946,0.539418,1.965,0.142318,0.431947,0
2.34108,0.204127,0.109757,0.192396,0.106744,3.53309,0.0584545,0.332551,1.52969,0.200066,0.283465,0.0586929
2.56113,0.00258829,0.00120378,0.330041,0.126767,3.21336,0.00680905,0.708324,1.32824,0.200246,0.192686,0
2.31427,0.106917,0,0.0902864,0.606356,1.94975,0.353132,0.737235,1.99622,0.656018,0.288977,0.182309
1.73741,0.156191,0.114176,1.83159,0,1.05471,0.0138907,0.0144143,2.97815,0.0937005,0.0977122,0
1.3094,0.220622,0.496374,1.53368,0,1.19114,0.0701839,0.0138425,3.69407,0.106161,0,0
1.5896,0.290168,0.202525,1.40855,0.00226319,0.878641,0.151802,0.110691,3.8192,0.0535237,0,0.0302177
1.98555,0.130283,0.612245,1.53903,0.123244,0.39946,0.276621,0.0137052,3.42942,0.97655,0.0864811,0
2.0572,0.00047289,0.107586,2.24996,0.0450096,0.0348031,0.0348259,0.144913,2.37072,2.07552,0.141666,0.000910115
2.38968,0.00269831,0.107463,2.27307,0.0391094,0,0.0242367,0.112591,1.90184,2.05586,0.0522616,0.0612681
1.96701,0.203135,0.0292718,2.4801,0,0,0.249648,0.0873638,3.24609,0.854755,0.241733,0
1.76353,0.265318,0,2.77669,0,0.0167581,0.069923,0.0715142,3.57586,0.358004,0.360246,0.065268
2.08056,0.173585,0.0023327,2.95327,0.151532,0.0467469,0.0493306,0.243635,2.76654,0.943094,0.179294,0.139869
2.84361,0.156644,0,2.76971,0.000742967,0.0129435,0.273488,0.608722,2.12361,0.285313,0.349961,0
1.77779,0.400042,0.250326,1.60511,0.254759,0.0165512,0.336146,0.123043,3.64472,0.0529728,0.15041,0
