0.000314868,0.0737523,1.60473,0,0.0295282,0.200632,0.0328657,3.71074,0.0445814,0.0739301,0.414879,3.33559
0,0.245791,1.71639,0.0215914,0.0128329,0.206002,0.414083,3.12534,0.00798465,0.122368,0.0741166,3.41331
0,0.233067,1.86238,0.0119028,0.00618502,0.202779,0.216024,3.51561,0.00593258,0.189013,0,3.0788
0.0114794,0.198513,2.14867,0.0135969,0.0198581,0.14328,0.0397092,3.89449,0.119751,0,0,2.51366
0.395815,0.179439,1.28509,0.620401,0.186927,0.211643,0.0378197,3.63509,0.254046,0,0,1.9496
0.123358,0.082399,1.85114,0,0.182962,0.0342004,0.224734,3.60267,0.105997,0.106657,0,2.0143
0.0574034,0.198461,1.78729,0.631117,0.0453802,0.0698291,0.149909,3.66354,0.00432902,0.118706,8.00905E-05,1.44314
0.424827,0.191428,1.75903,0.01894,0.0344765,0.119052,0,3.46636,0.136271,0.201158,0.000790577,0.950427
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0.717051,0,2.79376,0,0.479501,0.0442565,0.542313,0.809928,0.979614,0.757812,0.0984682,0.0330444
0,0.0564968,3.1484,0.837106,0,0.00241545,0.903833,0.119264,0.795659,0.300833,0.642262,0
0.106986,0.00302735,2.94581,0.623432,0.200021,0.0555265,0.161487,1.21097,0.896943,0.510448,0.104069,0.591781
0.000378697,0.0026003,3.23389,0.634277,0.511185,0.0387045,0.439786,0.0861818,0.930877,0.286277,0.628373,0
0.293916,0.0341916,3.18597,0.845155,0.0294402,0.144997,0.582169,0.119708,0.142958,1.00769,0.0153604,0.00721399
3.02228,0.391014,0.662344,0.299534,0.628598,0.228719,0.386442,1.50422,0.104441,0.103414,0.118872,0.322371
2.9645,0.0991056,1.3397,0,0,0.0717646,0.288726,2.70377,0.169455,0.319628,0.114589,0.00167915
3.04135,0.613839,0.208816,0,0.158686,0,0.0649821,3.60176,0.177221,0.194031,0.0945864,0
2.56711,0.0797889,1.43271,0.193991,0,0.033111,0.190927,3.59855,0.162453,0.251008,0.000820878,0
0.641622,0.00249985,0.763579,0.548824,0,0,0.546216,2.73272,0.422956,0.526546,0.122496,3.20494
0.88851,0.362192,0.585571,0.470823,0,0.138764,0.986396,2.2016,0.101821,0.481191,0.0727738,3.21533
0.159189,0.343532,2.21498,0.414309,0.0876632,0.000169911,0.46329,1.97237,0.130913,0.389947,0,3.03563
0.181419,0.0246449,3.24381,0.106241,0.109034,0.154147,0.771141,1.49025,0.12965,0.770055,0,2.81331
0.170092,0.213589,3.07318,0.156616,0.0358873,0,0.755315,1.24537,0.0877046,0.966393,0,2.76701
0.0163549,0.2778,2.97422,0.0111896,0,0.180611,0.355387,2.56145,0.0799949,0.322549,0.253869,2.59754
6.61292E-06,0,2.51234,0,0,0.0896891,0.214028,3.76636,0.160566,0.0263893,0.0136867,2.43589
0.000368341,0.00283466,2.55859,0,0,0.086321,0.253935,3.88028,0.0821997,0.149244,0.0702395,2.29114
0.0101048,0.1784,2.31647,0.0404971,0.136083,0.039485,0.714012,2.67321,0.157714,0.177808,0.017061,2.33003
0,0.0498755,1.62491,0.0748257,0.00162508,0.0358987,0.669453,2.95048,0.145177,0.0561497,0,3.2443
0,0.0604774,1.31633,0.187267,0.000700074,0.0337743,0.762839,3.20321,0.111154,0.0329635,0.0216615,3.38678
0,0.114347,2.61912,0,0.118912,0.0353941,0.553899,3.25529,0.152082,0.427158,0,2.37586
0,0.110567,2.89705,0,0,0.0205275,0.506951,3.28877,0.153025,0.343128,0,2.40887
0.000419726,0.128646,2.53988,0.00681789,0.000305202,0.00371302,0.651878,3.39825,0.0484244,0.383057,0,3.003
0,0.0495068,2.27871,0,0.222489,0.0439091,0.466451,3.65742,0.185128,0.314335,0,2.04317
0,0,1.82832,0.26006,0.0191963,0.00970449,0.316596,4.0853,0.139092,0.041302,0.0255064,2.36925
0,0.0818459,2.18206,0.0168249,0.0073838,0,0.407408,3.79413,0.180263,0.286429,0.0573897,2.6601
0,0.143526,2.53349,0.00667873,0,0.042255,0.280681,4.06431,0.0931073,0.205906,0.409761,2.91516
0,0.127622,0.749947,0.107492,3.33614,0.0362218,0.0768646,1.95383,0.741585,0.0298948,0.0445382,1.98527
0.000240739,0.179281,0.594029,0,3.08762,0.334518,0.216277,0.149694,0.0803027,3.28384,0.068294,0.30411
0,0.118592,2.67488,0.0206842,1.63576,0.0353259,0.64349,0.438495,0.182893,3.03285,0.000499413,0.215996
0.000475384,0.0905061,2.65214,0,1.7528,0.00844845,0.356524,0.872994,0.112034,2.94241,0.519956,0
0.258793,0.114191,2.00187,0.0137373,1.83779,0.105033,0.352432,1.16893,0.0536585,3.08334,0,0.158967
0.0583417,0.293937,1.88132,0,1.74855,0.493323,0.0773707,0.0630557,0.382137,1.42182,3.11655,0.0387967
0.0209991,0.224078,2.47271,0,2.17949,0.582339,0.129415,0.119629,0.307916,0.49925,3.42884,0.0429653
0,2.5143,0.440506,0,1.74421,0.898934,0.3062,0.453836,0.321092,0.99007,3.16445,0
0,1.82629,1.21296,0,1.94937,0.164221,0.0451384,0.205706,1.29005,1.30936,1.48904,0
0,2.3273,0.0905508,0.000490153,2.96964,0.145738,0.0390985,0.297184,1.49646,0.350519,0.968667,0.409042
0,2.63576,0.0497164,0,3.01849,0.115312,0,0.28506,1.27232,0.350469,1.07539,0.258985
0,2.09011,0.210574,0.0135309,2.40158,0.388964,0.0216868,1.41219,1.27141,0.329919,0.0420128,0.808837
0,2.59264,0.497465,0,1.43773,0.322861,0.027678,3.36108,0.367472,0.288095,0.300034,0.271504
0.0373211,2.29233,0.822243,0.0131648,1.46897,0.294134,0.0250161,3.33116,0.41512,0.214326,0.0408129,0.7475
1.08111,2.78111,0.537783,0,1.98342,0.774845,0.261865,0.758063,2.05367,0.0401842,0.0704883,0.686778
0.000274668,3.03092,0.20896,0.0084678,2.34833,0.822849,0,0.184465,2.51534,0.0537571,0.115647,0.242693
0.000359762,3.43247,0.274227,0.251839,1.93407,1.12223,0,0.339122,2.01634,0.266831,0.0538244,0.172264
0.000160643,1.877,0.444081,0,3.05025,0.698113,0.130235,0.703908,1.17317,0.107335,0.17806,0.965207
0.0544212,2.29809,0.122205,0.0122419,3.23215,0.550382,0.019712,0.0215516,1.70258,0.240383,0.0232444,1.1236
0.000533211,2.01727,0.183163,0,2.84824,0.38192,0.199885,0.123475,1.35148,0.372723,0.0167543,1.05138
1.16187E-05,1.0102,0.000726374,0.00848622,1.92462,0.119762,0.0548906,1.03624,0.450669,2.60232,0.0996761,1.11281
0,1.07244,0,0.00650845,2.23739,0.0723631,0.0157488,0.859504,0.309037,2.94094,0.0914177,0.666293
0,1.65787,0.0464845,0.0109389,2.36897,0.124014,0,0.69815,0.0198429,3.22584,0,0.685177
0,0.513055,1.59779,0.0171658,0.622309,0.352616,0,3.19796,0.0760673,1.43539,0.145598,0.383374
0,0.606392,1.42467,0.00123573,0.572882,0.425832,0,3.49568,0.0996157,1.24204,0.288345,0.325023
0,0.719561,1.44387,0.0193074,1.01684,0.302051,0.0323264,3.53862,0,1.23196,0.180552,0.180894
0.641873,0.569688,0.906723,0.179233,1.36512,2.21293,0.0345399,1.177,0.239015,1.79991,0.0292325,0
1.51261,0.250427,0.119317,0.231199,0.0609788,3.1022,0.156924,0.333578,0.14042,1.7057,0.378392,0.0591819
1.12915,0.713617,0.0382201,0.109278,0.098512,3.17561,0.148156,0.433682,0.0408481,2.09379,0.0536907,0.266666
0.916112,0.836474,0.135171,0.1211,0.309439,2.8011,0.0586853,0.396463,0.000284353,2.15619,0.685308,0.0275232
0.364672,0.432402,0.0783433,0.107143,0.672064,2.82391,0.0717021,0.496001,0.202313,3.30416,0.085424,0
0.308055,0.770849,0.108975,0.152573,0.804114,2.99559,0,0.291866,0.186503,3.27842,0.0608481,0
0.0731779,3.00927,0.0152899,0.150356,0.0402778,3.2026,0.0461086,0.163751,0.209246,2.76904,0,0.206653
0.0106645,3.55089,0.00669187,0.0972317,0.0890166,2.64105,0.203161,0.0596403,0.670423,2.26893,0,0.136884
0.174697,3.48885,0.112457,0.150602,0.0502252,2.3347,0.0745456,0,0.835633,1.81756,0.002266,0.175372
0.000171762,2.06782,0.80034,0.0315438,0.930072,0.712288,0.0831444,2.83166,0.263983,0.590166,0.246594,0.240885
0.000129758,2.13963,0.789369,0.0152035,2.21224,0.683106,0.0507973,3.01272,0.337916,0.559567,0,0.175444
0.000299984,2.20191,0.839815,0,1.12273,0.632029,0.216302,3.48188,0.0312685,0.451296,0.000358529,0.620784
0.936699,0.10142,2.0121,0.137528,0.0601213,2.73925,0.0724114,1.51145,0.0361647,1.14433,0.212916,0
0.838743,0.172059,2.64194,0.0585254,0,3.71938,0.0790833,0.428691,0.0910804,1.51625,0.0756985,7.00801E-05
0.80678,0.106335,2.62294,0.0282009,0.00236193,3.62177,0.242907,0.189912,0.0907447,0.6331,0.452113,3.14875E-06
0.0499126,0.310366,2.06175,0,0.140721,3.36387,0.0931789,0.385199,0.302473,2.6957,0.0777759,0
0,0.270233,3.09566,0.00244576,0.207648,3.34627,0.314232,0.0729738,0.1454,2.10444,0.0187825,0
0,0.371212,2.56409,0.274259,0.366449,2.87832,0.192994,0.207582,0.0973883,3,0.145452,0
0.284623,0.0389865,3.41815,0.0417417,0,2.37859,0.301857,0.283525,0.119646,2.84215,0.0295392,0
0.306287,0.0141528,2.9007,0.080675,0.0829245,2.77591,0.30592,0.341289,0.0811653,2.98871,0,0
0.776347,0.0107201,2.10717,0.0791427,0.00374603,3.52759,0.0470136,0.0581797,0.302308,2.80975,0.181535,0.0547029
0.830278,0.115451,1.32413,0.0152224,0.000298498,3.84466,0.0270648,0.324923,0.123896,2.58394,0.45253,0
0.800326,0.0249209,2.4909,0.0499738,0,3.9752,0.0511205,0.0149439,0.222169,1.69721,0.441,0
0.807538,0.121095,1.92057,0.0494244,0.00487167,3.03318,0.0533971,1.09737,0,1.59122,0.383994,0.0710763
0.026896,0,1.39166,0,1.74785,0.424089,0.0430827,2.58612,0.157002,0.00352346,1.98441,0.391402
0.0750469,0.049104,1.64238,0.00333646,1.74115,0.845461,0,1.8764,0.279552,0.140755,2.28461,0.487026
0,0.133254,1.11828,0,1.86624,0.681977,0.0331052,1.7326,0.13273,0,3.5194,0.190774
0,0.0877128,1.18392,0,1.84367,1.29103,0.0482654,1.18554,0.120289,0.00140762,3.42555,0.328642
0.000185118,0.00217034,1.40327,0,1.76061,0.590416,0,1.70398,0.157519,0.0599996,2.95532,0.590119
0,0,0.216301,0,3.33167,0.156316,0.0484056,1.62696,0.284067,0.355363,1.83492,0.989889
0.105264,0.0643555,0.649974,0.0120451,2.57885,0,0.0257562,2.26029,0.237506,0.23226,2.50375,0.353269
0.0308435,0.22802,0.540979,0.0168869,2.60339,0,0.185853,2.52321,0.0282507,0.323492,2.55978,0.258286
0.0792181,0.114521,1.22802,0.269599,2.04651,0.0215495,0.0719242,3.39647,0.0054153,0.240777,1.41676,0
0,0.143668,1.30939,0,1.81384,0.0345802,0.0259666,4.17772,0.152925,0.0705987,1.57355,0.144599
0,0.0652978,1.20941,0.161346,2.04503,0.0581272,0.182841,3.81527,0.0848077,0.309409,1.15676,0.0642264
0.121055,2.88911,0.00401214,0.567774,0.47138,0.191661,0.000757944,0.897553,0.565945,3.15196,0,0.0657672
0,2.93134,0.761243,0.0265526,0.818374,0.156093,0.0435924,1.18342,0.479424,2.44805,0.101202,0
5.94518E-05,2.87068,0.124995,0,0.687437,0.149988,0.0538854,0.83249,0.581743,3.03758,0.270338,0.0893217
0,1.48295,0.451753,0.346048,1.8747,0.0644507,0.173804,0.11097,0.796095,2.84975,0,0.128195
0,1.78661,0.581879,0.017201,2.13197,0.225982,0,0.0528706,0.696594,2.85627,0.190382,0.141121
0,2.10399,0.530743,0.9133,1.74984,0.0909834,0.0691056,0.0545199,0.524333,2.68987,0,0.105554
0,0.823571,0.205011,0,1.68106,0.0380066,0.0256663,0.156259,0.154546,4.30616,0.424766,0
0,1.00425,0.311646,0,2.18755,0.0217561,0,0.0924247,0.114769,4.3065,0.0845075,0
0,1.24332,0.104678,0.133604,2.17635,0.0169327,0,0.36015,0.1358,4.29954,0.102574,0
0.0201399,0.995081,0.280758,0.0389527,1.16653,0.0353761,0.0980093,1.88266,0.140611,2.97235,0,0
0.000438768,1.4302,0.347673,0,1.2174,0.000558629,0.00428089,1.92564,0.0850805,2.83036,0.219777,0
0,1.49194,0.516372,0,1.65206,0.00927546,0,1.78727,0.168242,3.00357,0,0
0,1.33664,0.15308,0.168869,1.87884,0.0417982,0.00202129,1.61049,0.0659608,3.40972,0.127823,0
0.482307,0.180128,2.14369,0,0.18277,1.34877,0.00939547,1.03168,0.14755,2.83377,0,0
0.33671,0.0728317,2.49251,0,0.24413,2.67881,0.0120697,0.0760481,0.160584,2.57391,0,0
0.325978,0.252256,2.90063,0.00195296,0.0165303,2.30853,0.0998854,0.285823,0.0350381,2.61995,0,0
0.412027,0.13197,2.6285,0.0130404,0.330361,1.93785,0.108633,0.831417,0.0412735,2.86253,0.0348453,0
0,0.502169,2.13946,0,1.02582,0.817547,0.138608,0.0648211,0.0898153,3.26815,0.0451017,0
0,0.502711,2.38541,0,0.578445,1.61922,0.0318246,0.0696682,0.107197,3.17432,0,0
0.000413782,0.455284,2.39661,0.162749,1.25178,0.340117,0,0.0738441,0,3.30771,0,0
0.323577,0.216915,1.42523,0.160709,0.900724,1.00873,0.60156,0.165553,0.129114,2.24927,0.015972,1.87451
0,0.329977,1.72715,0.181546,0.599311,0.897166,0.641167,0.0664761,0.150615,1.60375,0,2.66452
0.0681873,0.311282,1.34975,0.21606,0.779065,0.588544,0.676523,0.49938,0,1.91233,0.0149969,2.39355
0,2.68132,1.18971,0,0.0671765,0.491141,0.319552,1.23031,0.45676,1.03466,0,0.861711
0,2.87481,1.62775,0.00892965,0,0.980657,0.486094,0.258653,0.485113,1.18805,0.593309,1.06194
4.44563E-05,2.471,1.46509,0.00712633,0,1.23193,0.389925,0.481849,0.368768,0.444546,0.331453,1.79805
0.341177,0.0128075,3.30281,0.148328,0.829414,0.360963,0.659349,0.513566,0.194546,1.23085,0.0629844,0.862297
0,0.598101,3.78084,0,0,0.49209,0.868679,0.278606,0.133463,1.72263,0.343463,0.563706
0.00037798,0.506593,4.13074,0,0,0.539753,0.515395,0.0753207,0.0891732,1.61453,0.0131648,0.72939
0.0927983,0.334917,2.22741,0,0.771952,2.62004,0.589777,0.174199,0.418369,0.983462,0.0173742,0.305551
0.0853686,0.337857,3.44264,0,0.109335,2.48405,0.483576,0.0558497,0.0672807,1.26621,0.780121,0.0703901
0.269978,0.374288,2.54136,0.0147882,0.226127,1.78059,0.557638,0.501354,0.0453752,0.313633,2.37476,0.43362
0.000424247,0.00304889,0.739381,0.246315,0.836244,1.442,0.35371,0.515732,0.177828,0.0090296,3.2814,0.213925
5.1785E-05,0.116113,1.3001,0.019794,0.477571,1.47158,0.0411797,0.5621,0.159954,0.0195353,3.94504,0.0279468
8.7089E-05,0.142305,1.94149,0.0242069,0.208398,1.30669,0.27197,0.0705666,0.114848,0,3.83848,0.474226
0,0.0808593,3.41416,0,0.548744,0.171264,0.738652,0.0687666,0.236651,0.0910641,3.19917,0
0.000581034,0.00529386,3.63171,0.123667,0.00565798,0.407762,0.676499,0.195861,0.0217205,0.0312993,3.47787,0
0.575118,0.0363321,1.5031,0.349717,0.343754,0.0468202,0.588293,0.216243,3.317,0.228714,1.47605,0
0.281,0.671759,1.42426,0.536214,0.270081,0.0547528,0.60118,0.117692,3.25126,0.000364973,0.0461746,0.785492
0.226429,0.983453,0.645438,0.407445,0.131786,0.336563,0.71696,0.065091,2.71652,0.0196427,0,1.57829
0.142357,0.19961,0,0.243373,2.23832,0.0565586,0.611176,0.0397423,2.87801,0.038487,0.453438,2.10651
0.714827,0.0656897,0.00293022,0.37594,2.39948,1.53749,0.220697,0.194531,2.53841,0.568246,0.17759,1.43023
0.572385,0.00565962,0.00606778,0.34526,2.04371,1.83533,0.186648,0.0652721,2.48369,0.737507,0,1.83357
0.608781,0.193713,0.0179269,0.397591,1.96096,1.14191,0.220467,0,2.47219,0.411063,0.343862,2.85848
0.00678446,0.533239,0.00783219,0.378342,1.22633,0.950556,0.952732,0.0338985,2.13953,0.408587,0.055112,3.20535
0.135797,0.630953,0.0409385,0.585582,1.22964,1.01329,1.12655,0,1.95316,0.221343,0,2.693
0.280027,0.240688,1.71898,0.343965,0.710387,0.0880445,0.756871,0.0459103,1.83396,1.59878,0.110483,1.99866
0.500968,0.0666419,2.50931,0.276164,0.091677,0.121877,0.801113,0.0130059,0.681744,2.03541,0.0293025,1.78435
0.438919,0.100466,2.61953,0.0423487,0.69375,0.127188,0.502648,0,0.852548,2.17421,0,1.6919
0.310944,0.467821,1.29067,0.891463,0.466855,0.110341,0.520159,0.489253,2.18866,1.04474,0.465234,1.34993
0.588589,0.349877,0.232408,1.87445,0,0.00828374,0.892772,0.0930345,2.43772,0.332253,0.434471,0.0484952
0.704247,0.272791,0.208918,1.93584,0.00246983,0.0150123,0.811568,0.0661312,2.32912,0.203032,0.425856,0.0155439
0.531129,0.240786,0.0721723,1.83752,0.0354461,0.183086,1.13818,0.0481751,2.29607,0.167118,0.319424,1.19222
0.118266,0.694557,0.00357686,1.54631,0.0531682,0.292413,1.38733,0.0520197,1.52538,0.201638,0,2.66017
0.20456,0.726125,0.0289981,1.72225,0.0636889,0.151706,1.30891,0.0402357,1.24775,0.252203,0.0775921,2.83773
0.868225,0.0782058,0.0336675,1.56483,0.540101,0.0665807,1.22331,0.0130059,2.48795,0.220329,0.120499,2.21195
0.0937387,0.0519786,0.193748,0.208459,2.26713,0.181484,0.877412,0.232891,2.36162,0.175822,0,2.02113
0.0851425,0.0495781,0.432031,0.558342,1.7436,0.104235,0.737282,0.227737,2.28369,0.457958,0.0331865,1.75215
0.07821,0,0.957897,0.0114754,1.99026,0.0448179,0.383968,0.278675,2.64699,0.422242,0.144916,1.52346
0.469233,0.296156,2.62185,0.19568,0.823238,0.0285906,0.577386,0.0481567,0.688804,2.27253,0.0327779,0.821204
0.366094,0.0305499,3.00074,0.108415,0.306964,0.0325641,0.239015,0.0149326,1.4616,1.94314,0.133891,0.944599
0.391482,0.145569,3.11533,0.18172,0.0252168,0.106667,0.218287,0.0264581,1.26962,1.98325,0.0830509,0.774289
0.386306,0.11451,3.10031,0.223521,0.163867,0.0258325,0.779883,0.0303169,0.684893,2.06011,0,0.44184
1.42507,0.0726662,1.96433,0,0.171466,0.108424,0.101888,2.10617,0.137974,1.20252,0.0436212,0.601631
2.58059,0,0.669672,0,1.02683,0.123145,0.487096,2.17622,0.0773622,0.0711134,0.22658,0.255017
2.99664,0.136885,0.118375,0,0.638062,0.135727,0.670855,1.86871,0.0875439,1.78577,0.133602,0.188906
3.07526,0.0195281,0.231598,0,0.522532,0.0855514,0.215897,1.6902,0,1.90353,0.332399,0.170518
3.18385,0.0499081,0.152273,0.102627,0.682644,0.108881,0.155762,1.48613,0,1.71852,0.33768,0.0658837
2.38761,0.0447392,0.498351,0.115857,2.6452,0.11175,0.461741,0.59467,0.461756,1.08282,0.212036,0.788187
1.748,0.143597,0.341476,0.0440656,3.18219,0.137293,0.48602,1.02256,0.75091,0.401452,0.225428,1.2582
1.77167,0.181049,0.401487,0.103186,3.00241,0.162005,0.403077,0.926473,0.772068,0.191389,0.312977,1.26613
1.29115,1.18907,0.00196041,0.220177,2.40956,0.0471288,0.0784878,0.813748,0.387231,3.38177,0.00598712,0.22038
1.02183,0.941898,0.0326508,0.0371791,2.50688,0.247021,0.0151009,0.684434,0.471111,3.64954,0.0804482,0.201372
1.129,0.508767,0.238582,0.0712447,2.6848,0.0459287,0.0186453,0.349505,0.405159,3.38029,0.258753,0.504386
3.78674,0,0.135755,0,1.71525,0.0508205,0.043298,0.849536,0.104385,2.28242,0.305281,0
3.7038,0,0.141766,0,1.95421,0.0786469,0.035173,0.779008,0.101747,2.11077,0.172134,0
3.79602,0.0759278,0.659003,0.0104269,0.915024,0.0658413,0.179542,0.581644,0.0055495,2.00326,0.209645,0.00397213
0.783695,0.00199398,3.53093,0,0.139992,0.0415996,2.88008,0.390178,0.127004,1.93863,0.106501,0
1.0748,0.15995,3.34048,0.00751073,0.26562,0.0924241,2.86399,0.264798,0.00400544,2.19118,0.139968,0
0.460953,0.468447,2.95733,0,0.312824,0.0706569,3.16194,0.0858697,0.0450393,1.44067,0.376219,0.02895
0.528867,0.494537,2.32895,0.00761141,0.37606,0,3.93913,0.236356,0.0643548,0.748027,0.520909,0
0.378691,0.635277,2.52278,0,0.324605,0.0289152,3.89517,0.199749,0.0796452,0.873798,0.415688,0
0.151519,0.635598,2.49161,0.00915508,0.287007,0.031834,3.06898,0,0,2.5581,0.483529,0.146152
0.8215,0.356723,2.99841,0,0.252626,0.0481696,2.29275,0.0796328,0,2.74285,0.1415,0.0739251
1.35938,0.73902,2.38448,0.010745,0.475669,0,2.38541,0.198381,0,2.76429,0.100052,0.0394133
1.26612,0,3.30759,0.00305091,0.186609,0.0345047,1.93924,0.419089,0,2.46169,0.260691,0.169743
0.507429,0.0317059,3.23973,0,0.179397,0.0454215,2.65013,0.264134,0.112146,2.23155,0.281561,0.0817999
0.365871,0.0926282,3.69709,0,0.241937,0.0657914,2.43552,0.0533076,0.107427,2.75771,0.091131,0.101736
0.214162,0.00587488,1.6849,0.231579,0.243006,0,0.136747,0.0776132,3.50695,0.46306,0.390703,1.09757
0.224969,0.197524,1.55504,0.190418,0.0262466,0.230603,0.115534,0.00499572,3.40829,0.0702156,0,1.94309
0.214021,0.104243,1.26694,0.439402,0.264015,0.115563,0.393514,0.0338955,3.41098,0.00677359,0,1.70629
0.114261,0.108257,0.168658,0.459789,2.55695,0.0319166,0.864967,0.0558283,2.42028,0.0147841,0.126699,1.9068
0.160017,0.180319,0.294718,0.60581,2.70739,0,0.856118,0.0425577,2.42728,0.0386431,0.0572306,1.94641
0.0027892,0.23212,0.12888,0.328745,3.12428,0.0167097,0.540731,0,2.45889,0.0115515,0.0611892,2.361
0,0.673913,0,0,2.60077,0.097802,1.73251,0.238121,1.71957,0.000641908,0.291649,2.1982
0.217458,0.832668,0.00337743,0,2.35131,0.054433,1.39788,0.208933,1.9051,0.0307297,0.376062,2.29396
0.664938,0.00124491,0.898798,0,1.64238,0.0208271,1.37794,0.334299,1.98693,0.167458,0.465913,1.96964
0.631633,0.0623101,2.47296,0,0.185892,0.0402147,0.780906,0.178732,3.40023,0.11162,0.371538,0.657088
0.650598,0.166471,1.84552,0.0878655,0.729603,0.0358944,0.625162,0.265794,3.35041,0.167022,0.309364,0.44585
2.24675,0.744562,0.474716,0.859247,0.820787,0.0497239,0.17001,0.301751,2.84996,0.385497,0.309973,0.506458
3.00834,0.181069,0.578795,0,0.776484,0.0581519,0.211853,0.474709,0.717887,2.65209,0.00234267,0
2.99172,0.157341,0.00415682,0.129642,1.02307,0.0772092,0.264019,0.57564,0.464028,3.21341,0.0519397,0
2.70919,0.149752,0.5738,1.28543,0.695648,0,0.142112,0.134734,1.76111,2.39237,0.150574,0
2.25654,0.416739,0.322189,1.39191,0.169593,0,0.131948,0.0933888,1.96174,2.57925,0.112263,0
1.966,0.405677,0.322193,1.32131,0.0947552,0.0305077,0.355265,0.0886498,2.16761,2.39711,0.152999,0
1.97112,0.889437,0.00215329,0.429968,0.121263,2.08261,0.0431915,0.278377,0.919947,2.61031,0.165371,0.0153507
1.48784,0.998299,0.330025,0.0143379,0.667126,2.30805,0.00961703,0.0329263,0.723972,2.9866,0.0256722,0.00397616
1.48133,0.347014,0.0673061,0.483732,0.552263,1.96815,0,0.0275232,0.622134,2.91001,0.0104729,0.969837
0.209628,0.0617344,0.00275227,0.444788,0.450844,0.426408,0.398388,0.0318534,2.78089,0.597249,0.356142,2.86686
0.222541,0.00217096,0.00530753,0.418228,0.324238,0.564192,0.344992,0.302777,3.16761,0.0896823,0.13943,2.70956
0.492422,0.0781774,0.0238518,0.164589,1.03574,0.461917,0.365235,0.0590581,3.2234,0.24023,0.266717,2.15922
3.38506,0.214892,0.262997,0,2.54294,0,0.536856,0.116598,1.7133,0.0322111,0.192838,0
3.36139,0.335878,0.109125,0,2.37684,0.497998,0.178881,0.193644,0.408879,0.0246549,0.237287,0.309362
3.44067,0.3769,0.00451982,0.137935,2.3161,0,0.0693835,0.0561411,1.88999,0.272344,0.0968868,0.573677
0.293574,3.82614E-05,0,0.399371,1.66468,0.0507041,0.520217,0.101432,2.90906,0.0245276,0,2.74339
0.451842,0.00371709,0.0699295,1.00361,1.36886,0.0480179,0.405988,0.0966782,2.97265,0,0,2.87833
0.524486,0.327864,0.0445231,0.486193,1.72744,0.0155939,0.0748393,0.146252,2.58325,0.659271,0.341832,2.39793
2.88433,0.651288,0,0.17493,1.36715,0,0.301918,0.203034,0.158943,3.2785,0.0696538,0
3.12402,0.455719,0.00364599,0,1.394,0.0158391,0.293956,0.191068,0.100018,3.12703,0.0909927,0
1.63879,0.260509,2.4197,0,0.804667,0.0420377,0.456585,0.105766,0.134456,2.7108,0.00671169,0.907379
0.461966,0.0600235,3.00737,0.125635,0.156051,0.224401,0.967466,0.139674,0.166733,1.448,0.00118552,2.02875
0.569445,0.0967166,3.15646,0.258489,0.0523121,0.0884371,1.02675,0.250437,0.155664,1.56417,0,2.44984
0.198213,0.424289,2.29596,0.169407,0.936405,0.51026,0.709433,0.158571,0.0623102,1.74883,0,2.10185
1.85118,0.186364,0.959443,0.158897,1.33361,0.184197,0.6738,0.614012,0.119953,1.88249,0.00278171,1.68606
3.17942,0.00891329,0.359002,0,2.78906,0.0360336,0.905093,0.524598,0.146028,1.07956,0.00264345,0
2.92351,0.063342,0.204125,0.00616036,3.23071,0.427825,0.235838,0.715506,0.0896439,0.429996,0.0657155,0.379062
2.81962,0.191992,0,0,3.11441,0.500025,0.25369,0.832176,0.154448,0.567632,0.0309978,0.0964862
2.621,0.0875011,0.132816,0,3.40581,0.0567719,0.821222,0.205624,0.316339,0.669084,0.0767786,0.355952
1.61493,0.305085,0.167614,0.0104958,2.64682,0.650471,0.26508,0.256907,0.0497648,3.55905,0.00387678,0
2.03455,0.0713728,0.740816,0,3.06134,0.123739,0.60851,0.0843766,0.0856604,2.96181,0.667033,0.00998294
2.12259,0.2508,0.434414,0.00783681,3.26172,0,0,0.111113,0.426283,3.0889,0.298208,0
0.704367,0.245178,0.477737,0.0731188,2.85175,0.0350853,0.867208,0.259237,1.04719,0.503327,0.116233,0.767185
8.47765E-05,0.442836,0.36739,0.117877,3.34425,0.0371002,1.03852,0.0540759,0.732187,0.426699,0.671564,1.4202
0,0.155314,0.263882,0.129755,3.26648,0.421417,0.881278,0.0725229,0.964468,0.578368,0.044334,1.94781
0.297055,0,0.0809671,0.647629,2.89715,0.0837902,0.779836,0.00770766,2.45314,0.613343,0.154281,0.962695
0.191101,0.193979,0.0240748,0.497582,3.2675,0.227124,0.72901,0.0416646,2.54784,0.0905434,0.00711198,1.2148
0.0376925,0.141733,0.377028,0.159064,3.48637,0.0250662,0.543997,0.804341,2.18143,0.0190501,0,2.0134
0.0262135,0.634798,0,0.367636,2.65509,0.0415493,0.0705464,0.319396,0.11864,4.08821,0,0.0561368
0.000488779,0.681212,0.887115,0,2.64434,0.044927,0.0676233,0.0147591,0.321477,3.89854,0,0
0.0100174,0.964597,0.0453209,0,2.72878,0.0560539,0.0982634,0.0645142,0.215377,4.2351,0,0
2.8609,0.167264,0.0225986,0.0171782,2.27725,0.113738,0.181986,0.114618,0.0375462,2.76576,0.0102233,0.132622
